313 7395 133
314 7339 133
315 7478 133
316 7300 133
317 7249 133
318 7185 133
319 7034 133
320 7394 133
321 6947 132
322 7042 132
323 7030 132
324 7237 133
325 7195 133
326 7136 133
327 7171 133
328 6998 132
329 7159 133
330 7319 133
331 7090 132
332 7200 133
333 7371 133
334 7079 133
335 7113 133
336 7254 133
337 7044 132
338 7424 133
339 7240 133
340 7179 133
341 7214 133
342 7573 134
343 7128 133
344 7000 132
345 7219 133
346 7422 133
347 7055 133
348 7045 132
349 7391 133
350 7094 133
351 7425 134
352 7104 133
353 7110 133
354 7461 133
355 7175 132
356 7212 132
357 6946 132
358 7102 133
359 7202 133
360 7107 133
361 7153 133
362 7018 132
363 7291 133
364 7074 133
365 7125 133
366 7269 133
367 7192 133
368 7039 133
369 7203 133
370 7109 133
371 6996 133
372 7104 133
373 7262 133
374 7102 133
375 6933 133
376 7123 133
377 7143 133
378 7175 133
379 6929 132
380 7162 133
381 7269 133
382 6992 132
383 7025 133
384 7309 133
385 7173 133
386 7179 133
387 7316 133
388 7149 133
389 7405 133
390 7186 133
391 7141 133
392 7183 133
393 7230 133
394 7117 132
395 7023 132
396 7080 132
397 7022 133
398 7123 132
399 7104 133
400 7269 133
401 7073 133
402 7025 132
403 7044 133
404 7236 133
405 7219 133
406 7158 133
407 7157 133
408 7167 132
409 7279 133
410 7077 133
411 7176 133
412 7203 133
413 7163 133
414 7228 133
415 7229 133
416 7002 132
417 7243 133
418 7176 133
419 7035 132
420 7189 133
421 7170 133
422 7033 133
423 7176 133
424 7024 132
425 6911 132
426 7283 134
427 7167 132
428 7158 132
429 7143 133
430 7065 132
431 7135 132
432 6891 132
433 7180 133
434 7083 133
435 7010 133
436 7171 133
437 7294 133
438 6885 132
439 7289 133
440 6985 132
441 7301 133
442 7209 133
443 7029 132
444 6996 132
445 7010 132
446 7211 133
447 7252 133
448 7001 132
449 6876 132
450 7385 133
451 7196 132
452 7174 133
453 7106 133
454 7050 132
455 7007 132
456 7376 133
457 7469 133
458 7192 133
459 7078 132
460 7241 133
461 7269 133
462 6998 133
463 7102 132
464 7371 133
465 7160 133
466 7202 133
467 6765 132
468 7465 133
469 7016 132
470 7346 133
471 7048 132
472 7451 133
473 7229 132
474 7334 133
475 7108 132
476 7115 132
477 7212 133
478 7335 133
479 6940 132
480 7010 132
481 7303 133
482 7104 132
483 6989 132
484 7353 133
485 7036 132
486 7099 132
487 7043 133
488 7093 132
489 7138 133
490 6982 132
491 7159 133
492 7014 133
493 7184 133
494 7176 133
495 6903 132
496 7266 133
497 7067 132
498 7359 133
499 6968 132
500 7066 132
501 6859 132
502 7013 132
503 7151 133
504 7137 133
505 7208 133
506 7224 133
507 7141 133
508 7406 133
509 6836 133
510 6084 133
511 7406 133
512 7218 133
513 7302 133
514 7012 132
515 7266 133
516 7225 132
517 7136 132
518 7366 133
519 6935 132
520 6815 132
521 7068 132
522 6979 132
523 7044 133
524 7138 132
525 6947 132
526 7228 132
527 7069 132
528 7216 133
529 6938 132
530 7182 133
531 7205 132
532 7171 132
533 7242 133
534 7229 133
535 7385 133
536 7147 133
537 7296 132
538 7060 132
539 7047 132
540 7094 132
541 7179 132
542 7455 133
543 7162 132
544 7128 133
545 7118 133
546 6922 132
547 7237 133
548 7265 133
549 7203 133
550 7193 132
551 7386 133
552 7230 132
553 7239 133
554 7115 132
555 7198 133
556 7230 133
557 7302 133
558 7039 133
559 7125 133
560 7102 132
561 6999 132
562 7149 133
563 7173 133
564 7267 133
565 7004 132
566 6989 132
567 7060 133
568 7098 132
569 7416 133
570 7184 133
571 6944 132
572 7154 133
573 7156 133
574 6912 132
575 7103 133
576 7182 132
577 6831 132
578 7153 133
579 7221 133
580 7272 133
581 6896 132
582 7074 133
583 7247 133
584 7330 133
585 7009 133
586 6998 132
587 7230 133
588 7184 133
589 7180 133
590 7122 132
591 7053 132
592 7183 133
593 6971 132
594 7091 133
595 7092 132
596 7246 133
597 7190 133
598 7189 133
599 7395 133
600 7085 132
601 6943 132
602 7425 133
603 7261 133
604 7059 133
605 6737 132
606 7071 134
607 6267 133
608 6741 133
609 6340 133
610 7234 134
611 6957 133
612 5512 135
613 4675 136
614 4114 133
615 7238 134
616 7167 135
617 486 154
618 5229 141
619 1052 150
620 481 145
621 6649 138
622 3018 139
623 2272 150
624 2835 150
625 6543 138
626 6986 138
627 5968 139
628 1256 158
629 1894 156
630 4216 147
631 4298 148
632 598 158
633 4948 146
634 1697 146
635 5487 138
636 3311 153
637 6555 136
638 5057 136
639 6710 136
640 4374 136
641 4835 135
642 6529 135
643 7168 136
644 6869 136
645 6936 136
646 6955 136
647 5875 135
648 7060 136
649 7058 136
650 7183 136
651 5071 137
652 3107 139
653 6355 137
654 6763 137
655 5260 143
656 1467 146
657 424 145
658 1646 133
659 6415 137
660 5995 137
661 4079 145
662 2394 145
663 5563 139
664 3985 141
665 3968 141
666 472 156
667 563 151
668 5457 139
669 3682 140
670 4657 141
671 5399 136
672 6761 137
673 6593 135
674 6626 135
675 6947 135
676 6826 135
677 6375 134
678 6751 135
679 6854 135
680 6697 135
681 6328 134
682 6568 134
683 6256 135
684 6595 134
685 6738 134
686 6849 134
687 6834 134
688 6794 134
689 6804 134
690 6979 134
691 6864 134
692 6940 134
693 6803 134
694 6847 134
695 6568 133
696 6994 134
697 6818 134
698 5183 136
699 3492 143
700 2753 139
701 6641 135
702 6767 134
703 7130 135
704 6832 134
705 7075 134
706 6745 134
707 6762 134
708 6861 134
709 6967 134
710 3519 134
711 3976 134
712 6668 134
713 6667 133
714 6915 134
715 6870 134
716 6890 134
717 5531 133
718 6664 133
719 6793 134
720 7022 135
721 6720 133
722 6833 134
723 6817 134
724 6829 134
725 1927 136
726 5036 134
727 2426 134
728 4958 134
729 5147 135
730 4403 134
731 1643 136
732 432 144
733 3057 133
734 6722 134
735 5969 134
736 1609 134
737 4005 135
738 6486 134
739 6865 134
740 6660 134
741 6540 135
742 4856 134
743 6057 137
744 1240 135
745 6103 136
746 5333 135
747 389 149
748 3991 136
749 3352 136
750 3722 135
751 5136 135
752 5612 135
753 1791 143
754 1039 141
755 2259 144
756 1358 139
757 244 146
758 1913 137
759 1731 147
760 1319 140
761 613 143
762 3667 135
763 5537 134
764 6687 135
765 7022 135
766 7230 135
767 7213 136
768 6940 136
769 1544 139
770 1172 145
771 728 150
772 979 139
773 6525 137
774 3155 138
775 4606 139
776 1919 146
777 6128 137
778 5893 136
779 5832 135
780 4621 136
781 1997 141
782 6869 135
783 6347 135
784 5561 136
785 6651 135
786 6838 135
787 6834 135
788 6997 135
789 6867 135
790 6880 135
791 6406 135
792 7102 136
793 4415 135
794 6527 136
795 1707 150
796 3466 137
797 6056 137
798 6773 136
799 6820 136
800 6836 136
801 6970 137
802 1691 137
803 6769 136
804 6721 135
805 6837 135
806 7000 135
807 6846 135
808 6829 135
809 6576 134
810 6753 134
811 7432 135
812 6757 134
813 6694 134
814 7056 135
815 6859 135
816 6979 135
817 7006 135
818 6634 134
819 6748 134
820 6752 134
821 6779 135
822 6719 135
823 6582 135
824 6763 136
825 3499 141
826 265 161
827 2060 142
828 4064 144
829 913 146
830 154 152
831 522 152
832 3353 145
833 1440 160
834 2487 144
835 599 159
