223 6765 132
224 6944 132
225 6712 132
226 6568 131
227 6691 132
228 6608 132
229 6617 132
230 6752 132
231 6601 132
232 6797 132
233 6871 132
234 6942 132
235 6786 132
236 6917 132
237 6834 133
238 6880 132
239 6926 132
240 6711 132
241 6744 132
242 6705 131
243 6805 132
244 6879 132
245 6506 131
246 6557 132
247 6875 132
248 6731 132
249 6695 132
250 6650 131
251 6845 132
252 6753 132
253 6745 132
254 6731 132
255 6814 132
256 6886 132
257 6731 132
258 6672 132
259 6647 132
260 6707 132
261 6700 132
262 6386 131
263 6659 132
264 6685 132
265 6929 132
266 6735 132
267 6710 132
268 6925 133
269 6880 132
270 6748 132
271 6789 132
272 6888 132
273 6828 132
274 6882 132
275 6802 132
276 6925 132
277 6686 132
278 6659 132
279 6821 132
280 6745 132
281 6507 131
282 6889 132
283 6598 132
284 6547 131
285 6432 131
286 6695 132
287 6600 132
288 6367 131
289 6939 132
290 6758 132
291 6898 132
292 6626 132
293 6783 132
294 6827 132
295 6693 132
296 6604 132
297 7018 132
298 6799 132
299 6748 132
300 6449 132
301 6733 132
302 6695 132
303 6709 132
304 6672 132
305 6786 132
306 6894 132
307 6542 131
308 6560 131
309 6858 132
310 6788 132
311 6763 132
312 7056 132
313 6837 132
314 6662 131
315 6627 132
316 6823 132
317 6830 132
318 6513 132
319 6966 133
320 6758 132
321 6576 132
322 6939 132
323 7047 132
324 6455 131
325 6750 132
326 6896 132
327 6550 132
328 6628 131
329 6660 132
330 6689 132
331 6685 132
332 6690 132
333 6744 132
334 6857 132
335 6872 132
336 6791 132
337 6511 131
338 6761 132
339 6532 132
340 6785 132
341 6719 132
342 6784 132
343 6638 132
344 6679 132
345 6837 132
346 6647 132
347 6815 132
348 6865 132
349 6509 132
350 6489 132
351 6650 132
352 6870 132
353 6702 132
354 6885 132
355 6755 132
356 6580 131
357 6594 132
358 6712 132
359 6668 132
360 6851 132
361 6731 132
362 6618 132
363 6566 132
364 6730 132
365 6722 132
366 6870 133
367 6548 132
368 6833 132
369 6714 132
370 6809 132
371 6796 132
372 6672 132
373 6755 132
374 6795 132
375 6630 132
376 6915 132
377 6766 132
378 6759 132
379 6856 132
380 6720 132
381 6583 132
382 7048 132
383 6817 132
384 6843 132
385 6695 132
386 6702 132
387 6708 132
388 6824 132
389 6821 132
390 6625 132
391 6681 132
392 6623 132
393 6819 132
394 6822 132
395 6715 132
396 6855 132
397 6630 132
398 6718 132
399 6642 132
400 6704 132
401 6598 132
402 6962 132
403 6887 132
404 6511 132
405 6632 132
406 6513 131
407 6882 133
408 6685 132
409 6543 132
410 6578 132
411 6753 132
412 6796 132
413 6687 132
414 6633 132
415 6433 131
416 6903 132
417 6804 132
418 6722 132
419 6754 132
420 6705 132
421 6908 132
422 6731 132
423 6737 132
424 6487 131
425 6815 132
426 6695 133
427 6566 131
428 6576 131
429 6548 131
430 6938 132
431 6764 132
432 6744 132
433 6885 132
434 7090 133
435 6810 132
436 6679 132
437 6753 132
438 6698 132
439 6432 131
440 6682 132
441 6763 132
442 6649 132
443 6447 131
444 6840 131
445 6920 132
446 6898 132
447 6889 132
448 6561 132
449 6527 131
450 6836 132
451 6763 132
452 6646 132
453 6859 132
454 6707 132
455 6735 132
456 6690 132
457 6425 131
458 6840 132
459 6780 132
460 6593 132
461 6551 131
462 6774 132
463 6815 132
464 6562 132
465 6714 132
466 6815 132
467 6672 132
468 6893 132
469 6386 131
470 6870 132
471 6492 131
472 6651 131
473 6787 131
474 6588 131
475 6562 131
476 6691 132
477 6563 132
478 6640 132
479 6822 132
480 6842 132
481 6541 131
482 6666 132
483 6627 131
484 6787 132
485 6856 132
486 6721 132
487 6709 132
488 6563 131
489 6611 132
490 6545 132
491 6755 132
492 6901 132
493 6738 132
494 6621 132
495 6616 131
496 7014 132
497 6698 132
498 6935 132
499 6566 132
500 6748 132
501 6561 132
502 6705 132
503 6871 132
504 6495 131
505 6702 132
506 6804 132
507 6562 132
508 6710 132
509 6528 132
510 5727 132
511 6662 132
512 6707 132
513 6601 132
514 6631 132
515 6555 132
516 6563 131
517 6948 132
518 6509 131
519 6711 132
520 6852 132
521 6744 132
522 6814 132
523 6661 132
524 6751 132
525 6690 132
526 6674 131
527 7047 132
528 6879 132
529 7014 132
530 6461 131
531 6643 131
532 6550 131
533 6636 132
534 6875 132
535 6721 132
536 6654 132
537 6634 131
538 6448 131
539 6794 132
540 6674 132
541 6747 132
542 7038 132
543 6799 132
544 6677 132
545 6720 132
546 6635 131
547 7015 132
548 6572 132
549 6626 132
550 6569 131
551 6547 131
552 6715 132
553 6779 132
554 6637 132
555 6703 132
556 6542 131
557 6726 132
558 6752 132
559 6531 131
560 6918 132
561 6753 132
562 6510 132
563 6577 132
564 6818 132
565 6864 132
566 6650 132
567 6495 131
568 6808 132
569 6617 132
570 6506 131
571 6631 132
572 6611 132
573 6710 132
574 6808 132
575 6804 132
576 6834 132
577 6880 132
578 6716 132
579 6611 132
580 6743 132
581 6583 132
582 6761 132
583 6313 131
584 6708 132
585 6720 133
586 6464 131
587 6570 132
588 6829 132
589 6545 132
590 6776 132
591 6671 132
592 6717 132
593 6733 132
594 6669 132
595 6797 132
596 6752 132
597 6417 131
598 6569 132
599 6651 132
600 6693 132
601 6588 131
602 6539 132
603 6737 132
604 6662 132
605 6496 132
606 6691 133
607 6052 132
608 6122 132
609 5917 132
610 6505 132
611 6751 133
612 4948 134
613 3327 133
614 4032 133
615 6600 133
616 6591 134
617 9796 168
618 4644 140
619 1326 151
620 1292 146
621 5594 136
622 2547 138
623 1794 149
624 2038 149
625 6351 138
626 6290 137
627 5557 139
628 1782 159
629 1773 155
630 4105 146
631 3538 147
632 565 158
633 4027 145
634 1655 146
635 5643 139
636 2345 151
637 6301 136
638 4513 135
639 6244 135
640 4477 136
641 4312 134
642 6038 135
643 6403 134
644 6506 135
645 6272 134
646 6176 134
647 5764 134
648 6477 135
649 6556 135
650 6564 135
651 4384 136
652 2748 138
653 5816 136
654 5980 136
655 3708 140
656 982 145
657 663 145
658 3599 137
659 6080 137
660 5815 137
661 3535 144
662 2056 144
663 5769 140
664 4546 142
665 3670 140
666 10877 171
667 1020 152
668 4861 138
669 4004 141
670 4281 141
671 5633 136
672 6104 135
673 6446 135
674 6541 135
675 6297 134
676 6135 134
677 6545 135
678 6236 134
679 6521 135
680 6256 134
681 6442 134
682 6440 134
683 5829 134
684 6553 134
685 6654 134
686 6398 134
687 6384 134
688 6492 134
689 6497 133
690 6706 134
691 6604 134
692 6741 134
693 6391 134
694 6306 133
695 6815 134
696 6519 133
697 6298 133
698 4968 135
699 3119 143
700 2781 139
701 6320 134
702 6333 133
703 6577 134
704 6502 133
705 6580 133
706 6438 133
707 6374 133
708 6100 133
709 6428 133
710 2973 133
711 3019 132
712 6232 133
713 6488 133
714 6342 133
715 6206 132
716 6428 133
717 5080 132
718 6366 133
719 6429 133
720 6285 133
721 6540 133
722 6401 133
723 6568 133
724 6319 133
725 1698 135
726 4448 133
727 2473 134
728 4973 134
729 4856 134
730 4429 134
731 1989 137
732 265 144
733 3574 134
734 6121 133
735 5835 134
736 1746 135
737 3338 134
738 6172 133
739 6449 134
740 6194 133
741 5941 134
742 4798 134
743 4415 134
744 1680 136
745 5355 134
746 4726 134
747 389 149
748 3053 134
749 2853 135
750 3564 135
751 5698 136
752 5062 134
753 1063 142
754 1126 141
755 2199 144
756 1674 139
757 244 146
758 1869 137
759 744 145
760 1599 140
761 786 144
762 3008 134
763 5071 133
764 6342 134
765 6386 134
766 6473 133
767 6299 134
768 6428 135
769 1849 139
770 785 144
771 1110 151
772 2257 141
773 5648 135
774 2478 137
775 5002 139
776 912 144
777 5439 135
778 5472 135
779 5539 135
780 3967 134
781 1504 140
782 6646 135
783 6033 135
784 5851 136
785 6343 134
786 6475 134
787 6587 134
788 6751 135
789 6527 134
790 6465 134
791 5966 135
792 6491 135
793 4113 134
794 6309 136
795 966 148
796 5453 140
797 6213 137
798 6362 136
799 6425 136
800 6629 136
801 6363 136
802 3544 140
803 6420 135
804 6418 135
805 6474 135
806 6443 134
807 6502 134
808 6522 134
809 6185 134
810 6574 134
811 6320 133
812 6351 134
813 6340 134
814 6694 134
815 6468 134
816 6397 134
817 6484 134
818 6126 133
819 6306 133
820 6525 134
821 6612 135
822 6325 134
823 6294 134
824 6371 136
825 3163 140
826 601 162
827 2793 143
828 3782 143
829 1358 147
830 330 152
831 522 152
832 3232 144
833 1176 160
834 3239 145
835 1029 160
